348012,692,0.5577,1
348072,733,0.5907,1
348132,698,0.5625,1
348192,702,0.5657,1
348252,689,0.5552,1
348312,705,0.5681,1
348372,689,0.5552,1
348432,691,0.5568,1
348492,737,0.5939,1
348552,705,0.5681,1
348612,886,0.7140,1
348672,732,0.5899,1
348732,699,0.5633,1
348792,721,0.5810,1
348852,681,0.5488,1
348912,825,0.6648,1
348972,703,0.5665,1
349032,670,0.5399,1
349092,705,0.5681,1
349152,697,0.5617,1
349212,858,0.6914,1
349272,689,0.5552,1
349332,721,0.5810,1
349392,715,0.5762,1
349452,719,0.5794,1
349512,678,0.5464,1
349572,861,0.6938,1
349632,701,0.5649,1
349692,694,0.5593,1
349752,689,0.5552,1
349812,698,0.5625,1
349872,846,0.6818,1
349932,697,0.5617,1
349992,669,0.5391,1
350052,712,0.5738,1
350112,700,0.5641,1
350172,689,0.5552,1
350232,681,0.5488,1
350292,685,0.5520,1
350352,709,0.5714,1
350412,697,0.5617,1
350472,679,0.5472,1
350532,857,0.6906,1
350592,708,0.5705,1
350652,695,0.5601,1
350712,688,0.5544,1
350772,677,0.5456,1
350832,865,0.6971,1
350892,659,0.5311,1
350952,693,0.5585,1
351012,731,0.5891,1
351072,730,0.5883,1
351132,709,0.5714,1
351192,683,0.5504,1
351252,739,0.5955,1
351312,722,0.5818,1
351372,675,0.5440,1
351432,695,0.5601,1
351492,903,0.7277,1
351552,708,0.5705,1
351612,702,0.5657,1
351672,703,0.5665,1
351732,733,0.5907,1
351792,873,0.7035,1
351852,709,0.5714,1
351912,699,0.5633,1
351972,711,0.5730,1
352032,716,0.5770,1
352092,721,0.5810,1
352152,708,0.5705,1
352212,696,0.5609,1
352272,709,0.5714,1
352332,708,0.5705,1
352392,702,0.5657,1
352452,677,0.5456,1
352512,688,0.5544,1
352572,695,0.5601,1
352632,715,0.5762,1
352692,670,0.5399,1
352752,844,0.6801,1
352812,677,0.5456,1
352872,735,0.5923,1
352932,697,0.5617,1
352992,707,0.5697,1
353052,743,0.5988,1
353112,678,0.5464,1
353172,720,0.5802,1
353232,714,0.5754,1
353292,700,0.5641,1
